iMS-100 ,1101772,2,1,2024/06/18,12:30:12, 6621,01:35:28,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
12:16:50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.60,81.00,1013.0, 24.40,  0.00,78.70,  0.00,  0.20, 2.30,No above in BL check                                            
+1.1017720e+06,+0.0000000e+00,+1.6049610e+06,+2.2200000e+02,+1.3050350e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+3.5000000e+01
+1.1017720e+06,+6.0000000e+01,+4.0029999e+01,+3.0010000e+01,+2.5000000e+01,+2.0020000e+01,+0.0000000e+00,-1.0010000e+01,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-6.9959999e+01,-8.5000000e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,+6.6515499e-01,+1.2698100e+00,+1.8137500e+00,+2.1854200e+00,+2.6448500e+00,+6.0119500e+00,+9.4398403e+00,+1.5230000e+01,+2.5355000e+01,+4.3631302e+01,+2.7493900e+02,+7.4652899e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,-8.6733101e+01,+1.2158101e+03,-7.9045099e+02,+1.3121899e+02,-3.6324234e+01,+9.9606155e+01,+5.3602862e-01,-2.7920890e+00,+3.9211400e-07,+2.8272299e-04,+3.3375500e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
14:06:41,11224,7,4,-------,-----,  3,403.50299,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:42,11226,7,4,-------,-----,  4,403.50299,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:43,11228,7,4,-------,-----,  4,403.50299,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:44,11230,7,4,-------,-----,  4,403.50217,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:45,11232,7,4,-------,-----,  4,403.50217,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:46,11234,7,4,-------,-----,  4,403.50156,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:47,11236,7,4,-------,-----,  4,403.50156,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:48,11238,7,4,-------,-----,  6,403.50156,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:49,11240,7,4,-------,-----,  6,403.50119,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:50,11242,7,4,-------,-----,  6,403.50119,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:51,11244,7,4,-------,-----,  6,403.50131,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:52,11246,7,4,-------,-----,  6,403.50131,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:53,11248,7,4,-------,-----,  3,403.50107,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:54,11250,7,4,-------,-----,  3,403.50107,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:55,11252,7,4,-------,-----,  3,403.50107,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:56,11254,7,4,-------,-----,  4,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:57,11256,7,4,-------,-----,  4,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:58,11258,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:06:59,11260,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:00,11262,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:01,11264,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:02,11266,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:03,11268,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:04,11270,7,4,-------,-----,  6,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:05,11272,7,4,-------,-----,  6,403.49976,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:06,11274,7,4,-------,-----,  6,403.49976,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:07,11276,7,4,-------,-----,  4,403.49881,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:08,11278,7,4,-------,-----,  4,403.49881,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:09,11280,7,4,-------,-----,  4,403.49881,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:10,11282,7,4,-------,-----,  4,403.49976,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:11,11284,7,4,-------,-----,  4,403.49976,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:12,11286,7,4,-------,-----,  6,403.49976,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:13,11288,7,4,-------,-----,  6,403.49963,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:14,11290,7,4,-------,-----,  4,403.49963,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:15,11292,7,4,-------,-----,  4,403.49963,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:16,11294,7,4,-------,-----,  4,403.49881,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:17,11296,7,4,-------,-----,  4,403.49881,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:18,11298,7,4,-------,-----,  4,403.49893,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:19,11300,7,4,-------,-----,  8,403.49893,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:20,11302,7,4,-------,-----,  8,403.50024,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:21,11304,7,4,-------,-----,  8,403.50024,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:22,11306,7,4,-------,-----,  8,403.50131,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:23,11308,7,4,-------,-----,  8,403.50131,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:24,11310,7,4,-------,-----,  4,403.50131,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:25,11312,7,4,-------,-----,  4,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:26,11314,7,4,-------,-----,  4,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:27,11316,7,4,-------,-----,  4,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:28,11318,7,4,-------,-----,  8,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:29,11320,7,4,-------,-----,  8,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:30,11322,7,4,-------,-----,  0,403.50049,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:31,11324,7,4,-------,-----,  0,403.50049,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:32,11326,7,4,-------,-----,  4,403.50049,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:33,11328,7,4,-------,-----,  4,403.50061,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:34,11330,7,4,-------,-----,  4,403.50061,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:35,11332,7,4,-------,-----,  4,403.50061,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:36,11334,7,4,-------,-----,  4,403.49963,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:37,11336,7,4,-------,-----,  4,403.49963,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:38,11338,7,4,-------,-----,  4,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:39,11340,7,4,-------,-----,  4,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:40,11342,7,4,-------,-----,  4,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:41,11344,7,4,-------,-----,  4,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:42,11346,7,4,-------,-----,  4,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:43,11348,7,4,-------,-----,  4,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:44,11350,7,4,-------,-----,  1,403.49988,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:45,11352,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:46,11354,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:47,11356,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:48,11358,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:49,11360,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:50,11362,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:51,11364,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:52,11366,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:53,11368,7,4,-------,-----,  1,403.50143,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:54,11370,7,4,-------,-----,  1,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:55,11372,7,4,-------,-----,  1,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:56,11374,7,4,-------,-----,  3,403.50085,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:57,11376,7,4,-------,-----,  3,403.50012,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:58,11378,7,4,-------,-----,  4,403.50012,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:07:59,11380,7,4,-------,-----,  4,403.50012,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:08:00,11382,7,4,-------,-----,  4,403.49951,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:08:01,11384,7,4,-------,-----,  4,403.49951,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:08:02,11386,7,4,-------,-----,  3,403.49951,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:08:03,11388,7,4,-------,-----,  3,403.49951,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:08:04,11390,7,4,-------,-----,  3,403.49951,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
14:08:05,11392,7,4,-------,-----,  8,403.50012,1,242.30, 35.55,19533.1,---------,---------,-, 0.0, 0.0,---------,----------,6,  62.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
