iMS-100 ,1101771,2,1,2024/06/18,06:01:42, 8618,02:09:54,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
05:49:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.80,73.20,1013.0, 24.60,  0.00,71.10,  0.00,  0.20, 2.10,No above in BL check                                            
+1.1017710e+06,+0.0000000e+00,+1.6049600e+06,+2.2200000e+02,+1.3050340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+4.5000000e+01
+1.1017710e+06,+6.0000000e+01,+4.0029999e+01,+3.5029999e+01,+3.0010000e+01,+2.5000000e+01,+0.0000000e+00,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-5.5090000e+01,-6.9959999e+01,-8.4989998e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,+6.9003600e-01,+1.3128500e+00,+1.5625100e+00,+1.8713800e+00,+2.2566800e+00,+6.1878500e+00,+1.5618100e+01,+2.5964701e+01,+4.4585701e+01,+1.0791600e+02,+2.7876599e+02,+7.5092499e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,-2.4121300e+02,+1.3972800e+03,-8.6677899e+02,+1.4226100e+02,-3.6319599e+01,+9.9561935e+01,+5.6028384e-01,-2.7971151e+00,+3.9110000e-07,+2.8281900e-04,+3.3362501e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
06:45:10, 5200,7,4,1101771,06932,  0,404.50409,1,236.38, 29.78,11226.7,  45809.5,  40442.8,4, 0.8, 1.3, 34.43581, 136.71059,0, 240.0,-41.3, 90.3,0000,364.89,  0.00,327.75,249.78,  0.00,  1.25,520.44,  0.00,9,02,07,08,16,21,23,26,27
06:45:11, 5202,7,4,1101771,06934,  0,404.50409,1,236.48, 29.74,11230.3,  45835.3,  40460.5,4, 0.8, 1.3, 34.43597, 136.71087,0, 239.9,-41.3, 89.7,0000,364.89,  0.00,327.73,249.47,  0.00,  1.37,  0.00,  0.00,9,02,07,08,16,21,23,26,27
06:45:12, 5204,7,4,1101771,06936,  0,404.50397,1,236.51, 29.70,11233.8,  45862.1,  40477.1,4, 0.8, 1.3, 34.43612, 136.71116,0, 239.7,-41.3, 89.8,0000,364.88,  0.00,327.73,249.47,  0.00,  1.25,520.72,  0.00,9,02,07,08,16,21,23,26,27
06:45:13, 5206,7,4,1101771,06938,  0,404.50397,1,236.45, 29.67,11237.4,  45888.0,  40493.8,4, 0.8, 1.3, 34.43627, 136.71144,0, 239.6,-41.3, 89.3,0000,364.88,  0.00,327.72,249.26,  0.00,  1.37,  0.00,  0.00,9,02,07,08,16,21,23,26,27
06:45:14, 5208,7,4,1101771,06940,  0,404.50385,1,236.44, 29.66,11240.9,  45910.1,  40507.1,4, 0.8, 1.3, 34.43639, 136.71168,0, 239.5,-41.3, 89.3,0000,364.89,  0.00,327.72,249.26,  0.00,  1.25,521.05,  0.00,9,02,07,08,10,16,21,23,27
06:45:15, 5210,7,4,1101771,06942,  0,404.50385,1,236.57, 29.66,11244.4,  45934.1,  40522.6,4, 0.8, 1.3, 34.43653, 136.71194,0, 239.4,-41.3, 89.1,0000,364.89,  0.00,327.76,249.22,  0.00,  1.37,  0.00,  0.00,9,02,07,08,10,16,21,23,27
06:45:16, 5212,7,4,1101771,06944,  0,404.50385,1,236.70, 29.64,11247.9,  45959.0,  40539.3,4, 0.8, 1.3, 34.43668, 136.71221,0, 239.2,-41.4, 89.9,0000,364.88,  0.00,327.76,249.22,  0.00,  1.25,521.26,  0.00,9,02,07,08,10,16,21,23,27
06:45:17, 5214,7,4,1101771,06946,  0,404.50421,1,236.71, 29.61,11251.4,  45984.0,  40557.0,4, 0.8, 1.3, 34.43684, 136.71248,0, 239.1,-41.3, 88.5,0000,364.88,  0.00,327.77,249.10,  0.00,  1.37,  0.00,  0.00,9,02,07,08,16,21,23,26,27
06:45:18, 5216,7,4,1101771,06948,  0,404.50421,1,236.64, 29.58,11254.8,  46008.9,  40573.7,4, 0.8, 1.3, 34.43699, 136.71275,0, 239.0,-41.5, 90.2,0000,364.88,  0.00,327.77,249.10,  0.00,  1.25,521.53,  0.00,9,02,07,08,16,21,23,26,27
06:45:19, 5218,7,4,1101771,06950,  0,404.50421,1,236.63, 29.55,11258.3,  46032.9,  40589.2,4, 0.8, 1.3, 34.43713, 136.71301,0, 238.9,-41.5, 89.5,0000,364.88,  0.00,327.71,248.90,  0.00,  1.37,  0.00,  0.00,9,02,07,08,10,16,21,26,27
06:45:20, 5220,7,4,1101771,06952,  0,404.50421,1,236.65, 29.53,11261.8,  46058.7,  40602.5,4, 0.8, 1.3, 34.43725, 136.71329,0, 238.7,-41.4, 88.3,0000,364.88,  0.00,327.71,248.90,  0.00,  1.25,521.66,  0.00,9,02,07,08,16,21,23,26,27
06:45:21, 5222,7,4,1101771,06954,  0,404.50421,1,236.63, 29.52,11265.2,  46082.7,  40618.0,4, 0.8, 1.3, 34.43739, 136.71355,0, 238.6,-41.6, 89.5,0000,364.88,  0.00,327.74,248.71,  0.00,  1.37,  0.00,  0.00,9,02,07,08,16,21,23,26,27
06:45:22, 5224,7,4,1101771,06956,  0,404.50421,1,236.66, 29.52,11268.7,  46102.1,  40632.4,4, 0.8, 1.3, 34.43752, 136.71376,0, 238.5,-41.5, 88.3,0000,364.88,  0.00,327.74,248.71,  0.00,  1.25,521.88,  0.00,9,02,07,08,16,21,23,26,27
06:45:23, 5226,7,4,1101771,06958,  0,404.50421,1,236.74, 29.53,11272.2,  46128.9,  40652.4,4, 0.8, 1.3, 34.43770, 136.71405,0, 238.4,-41.6, 87.9,0000,364.88,  0.00,327.73,248.19,  0.00,  1.37,  0.00,  0.00,9,02,07,08,16,21,23,26,27
06:45:24, 5228,7,4,1101771,06960,  0,404.50421,1,236.82, 29.53,11275.7,  46152.0,  40667.9,4, 0.8, 1.3, 34.43784, 136.71430,0, 238.2,-41.6, 87.7,0000,364.88,  0.00,327.73,248.19,  0.00,  1.25,522.21,  0.00,9,02,07,08,10,16,21,23,27
06:45:25, 5230,7,4,1101771,06962,  0,404.50409,1,236.86, 29.53,11279.1,  46177.8,  40681.2,4, 0.8, 1.3, 34.43796, 136.71458,0, 238.1,-41.6, 87.3,0000,364.88,  0.00,327.74,248.05,  0.00,  1.37,  0.00,  0.00,9,02,07,08,10,16,21,23,27
06:45:26, 5232,7,4,1101771,06964,  0,404.50409,1,236.84, 29.51,11282.6,  46202.7,  40696.8,4, 0.8, 1.3, 34.43810, 136.71485,0, 238.0,-41.6, 87.2,0000,364.88,  0.00,327.74,248.05,  0.00,  1.25,522.47,  0.00,9,02,07,08,10,16,21,23,27
06:45:27, 5234,7,4,1101771,06966,  0,404.50409,1,236.73, 29.50,11286.0,  46228.6,  40713.4,4, 0.8, 1.3, 34.43825, 136.71513,0, 237.9,-41.7, 87.4,0000,364.88,  0.00,327.76,247.71,  0.00,  1.37,  0.00,  0.00,9,02,07,08,10,16,21,23,27
06:45:28, 5236,7,4,1101771,06968,  0,404.50409,1,236.74, 29.49,11289.5,  46255.3,  40732.3,4, 0.8, 1.3, 34.43842, 136.71542,0, 237.7,-41.7, 87.5,0000,364.88,  0.01,327.76,247.71,  0.00,  1.25,522.72,  0.00,9,02,07,08,10,16,21,23,27
06:45:29, 5238,7,4,1101771,06970,  0,404.50409,1,236.86, 29.48,11293.0,  46282.1,  40748.9,4, 0.8, 1.3, 34.43857, 136.71571,0, 237.6,-41.8, 87.9,0000,364.88,  0.01,327.76,247.47,  0.00,  1.37,  0.00,  0.00,9,02,07,08,10,16,21,26,27
