iMS-100 ,1101386,2,1,2024/06/18,09:31:24, 6255,01:27:32,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
09:16:54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.90,79.80,1013.0, 24.80,  0.00,76.60,  0.00,  0.10, 3.20,No above in BL check                                            
+1.1013860e+06,+0.0000000e+00,+1.6045670e+06,+2.2200000e+02,+1.3046340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527160e+06,+4.6000000e+01
+1.1013860e+06,+6.0000000e+01,+4.0029999e+01,+3.5009998e+01,+3.0030001e+01,+2.0000000e+01,-1.0000000e+01,-2.0000000e+01,-3.0000000e+01,-3.9970001e+01,-6.0090000e+01,-7.0080002e+01,-8.5029999e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013860e+06,+6.2291902e-01,+1.1846000e+00,+1.4106899e+00,+1.6884600e+00,+2.4567399e+00,+8.7033701e+00,+1.4012000e+01,+2.3257401e+01,+3.9815498e+01,+1.3126601e+02,+2.5014500e+02,+6.6533502e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013860e+06,-1.7885200e+03,+3.1721001e+03,-1.5354100e+03,+2.2536000e+02,-3.6338673e+01,+9.9589523e+01,+5.9700751e-01,-2.8051016e+00,+3.9346000e-07,+2.8278001e-04,+3.3366401e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:16:18,  194,2,4,1101386,00224,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 78.3,0000,361.22,  0.00,327.73,352.07,  0.00,  2.08,231.39,  0.00,0,--,--,--,--,--,--,--,--
09:16:19,  196,2,4,1101386,00226,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 78.4,0000,361.22,  0.00,327.72,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:20,  198,2,4,1101386,00228,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 78.4,0000,361.22,  0.00,327.72,352.07,  0.00,  2.08,231.05,  0.00,0,--,--,--,--,--,--,--,--
09:16:21,  200,2,4,1101386,00230,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.5,0000,361.22,  0.00,327.78,352.06,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:22,  202,2,4,1101386,00232,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.5,0000,361.22,  0.00,327.78,352.06,  0.00,  2.08,230.89,  0.00,0,--,--,--,--,--,--,--,--
09:16:23,  204,2,4,1101386,00234,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.6,0000,361.22,  0.00,327.71,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:24,  206,2,4,1101386,00236,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.6,0000,361.22,  0.00,327.71,352.07,  0.00,  2.09,230.44,  0.00,0,--,--,--,--,--,--,--,--
09:16:25,  208,2,4,1101386,00238,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.8,0000,361.22,  0.00,327.75,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:26,  210,2,4,1101386,00240,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.7,0000,361.22,  0.00,327.75,352.07,  0.00,  2.09,230.35,  0.00,0,--,--,--,--,--,--,--,--
09:16:27,  212,2,4,1101386,00242,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.8,0000,361.22,  0.00,327.73,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:28,  214,2,4,1101386,00244,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.8,0000,361.22,  0.00,327.73,352.07,  0.00,  2.09,229.99,  0.00,0,--,--,--,--,--,--,--,--
09:16:29,  216,2,4,1101386,00246,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.9,0000,361.22,  0.00,327.75,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:30,  218,2,4,1101386,00248,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.9,0000,361.23,  0.00,327.75,352.08,  0.00,  2.09,229.76,  0.00,0,--,--,--,--,--,--,--,--
09:16:31,  220,2,4,1101386,00250,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 78.9,0000,361.23,  0.00,327.70,352.06,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:32,  222,2,4,1101386,00252,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 79.0,0000,361.23,  0.00,327.70,352.06,  0.00,  2.09,229.68,  0.00,0,--,--,--,--,--,--,--,--
09:16:33,  224,2,4,1101386,00254,218,404.60275,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.0,0000,361.23,  0.00,327.74,352.06,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:34,  226,2,4,1101386,00256,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.0,0000,361.23,  0.00,327.74,352.06,  0.00,  2.09,229.39,  0.00,0,--,--,--,--,--,--,--,--
09:16:35,  228,2,4,1101386,00258,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.1,0000,361.23,  0.00,327.75,352.06,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:36,  230,2,4,1101386,00260,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 79.1,0000,361.23,  0.00,327.75,352.06,  0.00,  2.09,229.15,  0.00,0,--,--,--,--,--,--,--,--
09:16:37,  232,2,4,1101386,00262,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.2,0000,361.23,  0.00,327.69,352.06,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:38,  234,2,4,1101386,00264,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.2,0000,361.23,  0.00,327.69,352.06,  0.00,  2.10,229.03,  0.00,0,--,--,--,--,--,--,--,--
09:16:39,  236,2,4,1101386,00266,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.2,0000,361.23,  0.00,327.66,352.06,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:40,  238,2,4,1101386,00268,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.3,0000,361.23,  0.00,327.66,352.06,  0.00,  2.10,228.55,  0.00,0,--,--,--,--,--,--,--,--
09:16:41,  240,2,4,1101386,00270,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.3,0000,361.23,  0.00,327.69,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:42,  242,2,4,1101386,00272,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.4,0000,361.23,  0.00,327.69,352.07,  0.00,  2.10,228.43,  0.00,0,--,--,--,--,--,--,--,--
09:16:43,  244,2,4,1101386,00274,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.4,0000,361.23,  0.00,327.68,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:44,  246,2,4,1101386,00276,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.4,0000,361.23,  0.00,327.68,352.07,  0.00,  2.10,228.12,  0.00,0,--,--,--,--,--,--,--,--
09:16:45,  248,2,4,1101386,00278,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.5,0000,361.23,  0.00,327.70,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:46,  250,2,4,1101386,00280,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.5,0000,361.23,  0.00,327.70,352.07,  0.00,  2.10,227.88,  0.00,0,--,--,--,--,--,--,--,--
09:16:47,  252,2,4,1101386,00282,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.6,0000,361.23,  0.00,327.69,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:48,  254,2,4,1101386,00284,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.6,0000,361.23,  0.00,327.69,352.08,  0.00,  2.10,227.74,  0.00,0,--,--,--,--,--,--,--,--
09:16:49,  256,2,4,1101386,00286,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.6,0000,361.23,  0.00,327.68,352.07,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:50,  258,2,4,1101386,00288,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.7,0000,361.23,  0.00,327.68,352.07,  0.00,  2.10,227.31,  0.00,0,--,--,--,--,--,--,--,--
09:16:51,  260,2,4,1101386,00290,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.7,0000,361.23,  0.00,327.74,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:52,  262,2,4,1101386,00292,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.7,0000,361.23,  0.00,327.74,352.08,  0.00,  2.10,227.19,  0.00,0,--,--,--,--,--,--,--,--
09:16:53,  264,2,4,1101386,00294,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.8,0000,361.23,  0.00,327.74,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:54,  266,6,4,1101386,00296,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.8,0000,361.23,  0.00,327.74,352.08,  0.00,  2.10,226.95,  0.00,0,--,--,--,--,--,--,--,--
09:16:55,  268,6,4,1101386,00298,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.8,0000,361.23,  0.00,327.70,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:56,  270,6,4,1101386,00300,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.9,0000,361.23,  0.00,327.70,352.08,  0.00,  2.10,226.64,  0.00,0,--,--,--,--,--,--,--,--
09:16:57,  272,6,4,1101386,00302,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.9,0000,361.23,  0.00,327.79,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:16:58,  274,6,4,1101386,00304,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 79.9,0000,361.23,  0.00,327.79,352.08,  0.00,  2.10,226.54,  0.00,0,--,--,--,--,--,--,--,--
09:16:59,  276,6,4,1101386,00306,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.0,0000,361.23,  0.00,327.75,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:00,  278,6,4,1101386,00308,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.0,0000,361.23,  0.00,327.75,352.08,  0.00,  2.11,226.22,  0.00,0,--,--,--,--,--,--,--,--
09:17:01,  280,6,4,1101386,00310,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.1,0000,361.23,  0.00,327.72,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:02,  282,6,4,1101386,00312,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.1,0000,361.23,  0.00,327.72,352.08,  0.00,  2.11,225.94,  0.00,0,--,--,--,--,--,--,--,--
09:17:03,  284,6,4,1101386,00314,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.1,0000,361.23,  0.00,327.80,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:04,  286,6,4,1101386,00316,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.1,0000,361.23,  0.00,327.80,352.08,  0.00,  2.11,225.78,  0.00,0,--,--,--,--,--,--,--,--
09:17:05,  288,6,4,1101386,00318,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.2,0000,361.23,  0.00,327.69,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:06,  290,6,4,1101386,00320,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.2,0000,361.24,  0.00,327.69,352.08,  0.00,  2.11,225.57,  0.00,0,--,--,--,--,--,--,--,--
09:17:07,  292,6,4,1101386,00322,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.3,0000,361.24,  0.00,327.72,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:08,  294,6,4,1101386,00324,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.3,0000,361.24,  0.00,327.72,352.08,  0.00,  2.11,225.28,  0.00,0,--,--,--,--,--,--,--,--
09:17:09,  296,6,4,1101386,00326,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.3,0000,361.24,  0.00,327.69,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:10,  298,6,4,1101386,00328,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.3,0000,361.24,  0.00,327.69,352.08,  0.00,  2.11,225.14,  0.00,0,--,--,--,--,--,--,--,--
09:17:11,  300,6,4,1101386,00330,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.3,0000,361.24,  0.00,327.75,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:12,  302,6,4,1101386,00332,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.4,0000,361.24,  0.00,327.75,352.08,  0.00,  2.11,224.80,  0.00,0,--,--,--,--,--,--,--,--
09:17:13,  304,6,4,1101386,00334,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.4,0000,361.24,  0.00,327.79,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:14,  306,6,4,1101386,00336,218,404.60263,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.4,0000,361.24,  0.00,327.79,352.08,  0.00,  2.11,224.65,  0.00,0,--,--,--,--,--,--,--,--
09:17:15,  308,6,4,1101386,00338,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.4,0000,361.24,  0.00,327.75,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:16,  310,6,4,1101386,00340,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.4,0000,361.24,  0.00,327.75,352.08,  0.00,  2.11,224.60,  0.00,0,--,--,--,--,--,--,--,--
09:17:17,  312,6,4,1101386,00342,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.5,0000,361.24,  0.00,327.75,352.09,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:18,  314,6,4,1101386,00344,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.5,0000,361.24,  0.00,327.75,352.09,  0.00,  2.11,224.22,  0.00,0,--,--,--,--,--,--,--,--
09:17:19,  316,6,4,1101386,00346,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.5,0000,361.24,  0.00,327.72,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:20,  318,6,4,1101386,00348,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.6,0000,361.24,  0.00,327.72,352.08,  0.00,  2.11,224.06,  0.00,0,--,--,--,--,--,--,--,--
09:17:21,  320,6,4,1101386,00350,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.6,0000,361.24,  0.00,327.76,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:22,  322,6,4,1101386,00352,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.6,0000,361.24,  0.00,327.76,352.08,  0.00,  2.12,223.96,  0.00,0,--,--,--,--,--,--,--,--
09:17:23,  324,6,4,1101386,00354,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.6,0000,361.24,  0.00,327.74,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:24,  326,6,4,1101386,00356,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.74,352.08,  0.00,  2.12,223.56,  0.00,0,--,--,--,--,--,--,--,--
09:17:25,  328,6,4,1101386,00358,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.77,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:26,  330,6,4,1101386,00360,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.77,352.08,  0.00,  2.12,223.35,  0.00,0,--,--,--,--,--,--,--,--
09:17:27,  332,6,4,1101386,00362,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.66,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:28,  334,6,4,1101386,00364,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.66,352.08,  0.00,  2.12,223.27,  0.00,0,--,--,--,--,--,--,--,--
09:17:29,  336,6,4,1101386,00366,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.73,352.09,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:30,  338,6,4,1101386,00368,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.8,0000,361.24,  0.00,327.73,352.09,  0.00,  2.12,223.06,  0.00,0,--,--,--,--,--,--,--,--
09:17:31,  340,6,4,1101386,00370,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.8,0000,361.24,  0.00,327.75,352.09,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:32,  342,6,4,1101386,00372,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,-, 0.0, 0.0,---------,----------,0,1013.1, 24.9, 80.8,0000,361.24,  0.00,327.75,352.09,  0.00,  2.12,222.78,  0.00,0,--,--,--,--,--,--,--,--
09:17:33,  344,6,4,1101386,00374,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.8,0000,361.24,  0.00,327.72,352.09,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:34,  346,6,4,1101386,00376,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.9,0000,361.24,  0.00,327.72,352.09,  0.00,  2.12,222.63,  0.00,0,--,--,--,--,--,--,--,--
09:17:35,  348,6,4,1101386,00378,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.8,0000,361.24,  0.00,327.74,352.09,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:36,  350,6,4,1101386,00380,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.74,352.09,  0.00,  2.12,222.40,  0.00,0,--,--,--,--,--,--,--,--
09:17:37,  352,6,4,1101386,00382,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.73,352.09,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:38,  354,6,4,1101386,00384,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.7,0000,361.24,  0.00,327.73,352.09,  0.00,  2.12,222.17,  0.00,0,--,--,--,--,--,--,--,--
09:17:39,  356,6,4,1101386,00386,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.6,0000,361.24,  0.00,327.73,352.08,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:40,  358,6,4,1101386,00388,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.6,0000,361.24,  0.00,327.73,352.08,  0.00,  2.13,222.08,  0.00,0,--,--,--,--,--,--,--,--
09:17:41,  360,6,4,1101386,00390,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.9,0000,361.24,  0.00,327.77,352.10,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:42,  362,6,4,1101386,00392,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 89.5,0000,361.24,  0.00,327.77,352.10,  0.00,  2.13,221.87,  0.00,0,--,--,--,--,--,--,--,--
09:17:43,  364,6,4,1101386,00394,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 88.0,0000,361.24,  0.00,327.74,352.14,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:44,  366,6,4,1101386,00396,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 88.1,0000,361.24,  0.00,327.74,352.14,  0.00,  2.12,221.55,  0.00,0,--,--,--,--,--,--,--,--
09:17:45,  368,6,4,1101386,00398,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 90.1,0000,361.24,  0.00,327.70,352.14,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:46,  370,6,4,1101386,00400,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 89.3,0000,361.24,  0.00,327.70,352.14,  0.00,  2.11,221.46,  0.00,0,--,--,--,--,--,--,--,--
09:17:47,  372,6,4,1101386,00402,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.1, 88.7,0000,361.24,  0.00,327.76,352.14,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:48,  374,6,4,1101386,00404,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.1, 89.9,0000,361.24,  0.00,327.76,352.14,  0.00,  2.10,221.35,  0.00,0,--,--,--,--,--,--,--,--
09:17:49,  376,6,4,1101386,00406,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.2, 90.5,0000,361.24,  0.00,327.68,352.13,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:50,  378,6,4,1101386,00408,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.2, 89.8,0000,361.24,  0.00,327.68,352.13,  0.00,  2.10,221.03,  0.00,0,--,--,--,--,--,--,--,--
09:17:51,  380,6,4,1101386,00410,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.1, 89.1,0000,361.24,  0.00,327.75,352.12,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:17:52,  382,6,4,1101386,00412,218,404.60251,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.2, 90.7,0000,361.25,  0.00,327.75,352.12,  0.00,  2.11,220.81,  0.00,0,--,--,--,--,--,--,--,--
