iMS-100 ,1101322,2,1,2024/06/18,10:30:04, 2154,00:24:28,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
10:19:59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 25.30,74.10,1013.0, 25.20,  0.00,72.90,  0.00,  0.10, 1.20,No above in BL check                                            
+1.1013220e+06,+0.0000000e+00,+1.6044310e+06,+2.2200000e+02,+1.3044970e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.9000000e+01
+1.1013220e+06,+6.0000000e+01,+3.9970001e+01,+2.5010000e+01,+1.0010000e+01,-9.9999998e-03,-9.9899998e+00,-2.0000000e+01,-2.9990000e+01,-3.9990002e+01,-4.5009998e+01,-5.0009998e+01,-8.4980003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013220e+06,+7.1290898e-01,+1.3569700e+00,+2.3219399e+00,+4.1770000e+00,+6.3731098e+00,+9.9790697e+00,+1.6083099e+01,+2.6770100e+01,+4.6010799e+01,+6.1288799e+01,+8.2187599e+01,+7.7203900e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013220e+06,+3.0064900e+03,-2.4776799e+03,+6.7917297e+02,-6.3493999e+01,-3.6326435e+01,+9.9551636e+01,+5.5036038e-01,-2.8088439e+00,+4.1198800e-07,+2.8214499e-04,+3.3557001e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
10:34:29,  528,7,4,1101322,01948,  0,401.90372,1,226.68,  2.42, 1144.6,    -27.7,   -900.7,2, 0.9, 1.5, 34.06273, 136.21479,0, 878.9, 15.7,100.0,0000,360.32,  0.00,327.71,347.61,  0.00,  1.95,245.97,  0.00,9,02,03,04,06,14,17,19,21
10:34:30,  530,7,4,1101322,01950,  0,401.90384,1,226.87,  2.52, 1148.6,    -20.3,   -900.7,2, 0.9, 1.5, 34.06273, 136.21487,0, 878.5, 15.7,100.0,0000,360.32,  0.00,327.73,347.64,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:31,  532,7,4,1101322,01952,  0,401.90384,1,227.20,  2.61, 1152.6,    -13.8,   -900.7,2, 0.9, 1.5, 34.06273, 136.21494,0, 878.1, 15.6,100.0,0000,360.32,  0.00,327.73,347.64,  0.00,  1.95,246.19,  0.00,9,02,03,04,06,14,17,19,21
10:34:32,  534,7,4,1101322,01954,  0,401.90384,1,227.47,  2.71, 1156.7,     -9.2,   -901.8,2, 0.9, 1.5, 34.06272, 136.21499,0, 877.7, 15.6,100.0,0000,360.32,  0.00,327.72,347.67,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:33,  536,7,4,1101322,01956,  0,401.90396,1,227.27,  2.85, 1160.7,     -4.6,   -901.8,2, 0.9, 1.5, 34.06272, 136.21504,0, 877.3, 15.5,100.0,0000,360.32,  0.00,327.72,347.67,  0.00,  1.95,246.33,  0.00,9,02,03,04,06,14,17,19,21
10:34:34,  538,7,4,1101322,01958,  0,401.90396,1,227.55,  3.01, 1164.8,     -0.9,   -901.8,2, 0.9, 1.5, 34.06272, 136.21508,0, 876.9, 15.6,100.0,0000,360.32,  0.00,327.78,347.69,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:35,  540,7,4,1101322,01960,  0,401.90396,1,227.93,  3.19, 1168.9,      3.7,   -900.7,2, 0.9, 1.5, 34.06273, 136.21513,0, 876.4, 15.3,100.0,0000,360.48,  0.00,327.78,347.69,  0.00,  1.95,246.39,  0.00,9,02,03,04,06,14,17,19,21
10:34:36,  542,7,4,1101322,01962,  0,401.90396,1,227.78,  3.40, 1173.1,      9.2,   -898.5,2, 0.9, 1.5, 34.06275, 136.21519,0, 876.0, 15.3,100.0,0000,360.48,  0.00,327.80,347.72,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:37,  544,7,4,1101322,01964,  0,401.90396,1,227.48,  3.63, 1177.2,     13.8,   -897.4,2, 0.9, 1.5, 34.06276, 136.21524,0, 875.6, 15.4,100.0,0000,360.32,  0.00,327.80,347.72,  0.00,  1.95,246.50,  0.00,9,02,03,04,06,14,17,19,21
10:34:38,  546,7,4,1101322,01966,  0,401.90408,1,227.66,  3.86, 1181.4,     19.4,   -896.3,2, 0.9, 1.5, 34.06277, 136.21530,0, 875.1, 15.6,100.0,0000,360.32,  0.00,327.68,347.74,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:39,  548,7,4,1101322,01968,  0,401.90408,1,228.20,  4.09, 1185.6,     24.0,   -894.0,2, 0.9, 1.5, 34.06279, 136.21535,0, 874.7, 15.7,100.0,0000,360.32,  0.00,327.68,347.74,  0.00,  1.95,246.74,  0.00,9,02,03,04,06,14,17,19,21
10:34:40,  550,7,4,1101322,01970,  0,401.90408,1,228.19,  4.29, 1189.8,     27.7,   -890.7,2, 0.9, 1.5, 34.06282, 136.21539,0, 874.3, 15.7,100.0,0000,360.32,  0.00,327.74,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:41,  552,7,4,1101322,01972,  0,401.90408,1,227.70,  4.41, 1194.2,     32.3,   -884.1,2, 0.9, 1.5, 34.06288, 136.21544,0, 873.8, 15.8,100.0,0000,360.32,  0.00,327.74,347.77,  0.00,  1.95,246.90,  0.00,9,02,03,04,06,14,17,19,21
10:34:42,  554,7,4,1101322,01974,  0,401.90408,1,227.71,  4.54, 1198.5,     37.8,   -879.6,2, 0.9, 1.5, 34.06292, 136.21550,0, 873.4, 15.7,100.0,0000,360.32,  0.00,327.73,347.80,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:43,  556,7,4,1101322,01976,  0,401.90408,1,228.20,  4.70, 1202.9,     43.4,   -875.2,2, 0.9, 1.5, 34.06296, 136.21556,0, 872.9, 15.7,100.0,0000,360.32,  0.00,327.73,347.80,  0.00,  1.95,247.02,  0.00,9,02,03,04,06,14,17,19,21
10:34:44,  558,7,4,1101322,01978,  0,401.90408,1,228.71,  4.88, 1207.4,     48.0,   -868.5,2, 0.9, 1.5, 34.06302, 136.21561,0, 872.5, 15.7,100.0,0000,360.32,  0.00,327.75,347.83,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:45,  560,7,4,1101322,01980,  0,401.90408,1,229.12,  5.10, 1211.9,     51.7,   -860.8,2, 0.9, 1.5, 34.06309, 136.21565,0, 872.0, 15.8,100.0,0000,360.31,  0.00,327.75,347.83,  0.00,  1.95,247.13,  0.00,9,02,03,04,06,14,17,19,21
10:34:46,  562,7,4,1101322,01982,  0,401.90408,1,229.93,  5.35, 1216.4,     54.5,   -854.1,2, 0.9, 1.5, 34.06315, 136.21568,0, 871.6, 15.9,100.0,0000,360.31,  0.00,327.80,347.86,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:47,  564,7,4,1101322,01984,  0,401.90408,1,230.66,  5.61, 1220.9,     57.2,   -847.5,2, 0.9, 1.5, 34.06321, 136.21571,0, 871.1, 15.8,100.0,0000,360.32,  0.00,327.80,347.86,  0.00,  1.95,247.10,  0.00,9,02,03,04,06,14,17,19,21
10:34:48,  566,7,4,1101322,01986,  0,401.90408,1,230.59,  5.89, 1225.4,     58.2,   -843.0,2, 0.9, 1.5, 34.06325, 136.21572,0, 870.6, 15.8,100.0,0000,360.32,  0.00,327.80,347.88,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:49,  568,7,4,1101322,01988,  0,401.90408,1,230.49,  6.13, 1230.0,     60.0,   -839.7,2, 0.9, 1.5, 34.06328, 136.21574,0, 870.2, 15.8,100.0,0000,360.32,  0.00,327.80,347.88,  0.00,  1.95,247.37,  0.00,9,02,03,04,06,14,17,19,21
10:34:50,  570,7,4,1101322,01990,  0,401.90408,1,230.86,  6.36, 1234.6,     60.9,   -834.1,2, 0.9, 1.5, 34.06333, 136.21575,0, 869.7, 15.7,100.0,0000,360.32,  0.00,327.73,347.89,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:51,  572,7,4,1101322,01992,  0,401.90408,1,231.09,  6.59, 1239.2,     62.8,   -828.6,2, 0.9, 1.5, 34.06338, 136.21577,0, 869.2, 15.7,100.0,0000,360.32,  0.00,327.73,347.89,  0.00,  1.95,247.52,  0.00,9,02,03,04,06,14,17,19,21
10:34:52,  574,7,4,1101322,01994,  0,401.90408,1,231.01,  6.83, 1243.8,     63.7,   -824.2,2, 0.9, 1.5, 34.06342, 136.21578,0, 868.8, 15.7,100.0,0000,360.32,  0.00,327.77,347.89,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:53,  576,7,4,1101322,01996,  0,401.90408,1,230.75,  7.05, 1248.3,     66.5,   -823.1,2, 0.9, 1.5, 34.06343, 136.21581,0, 868.3, 15.8,100.0,0000,360.31,  0.00,327.77,347.89,  0.00,  1.95,247.64,  0.00,9,02,03,04,06,14,17,19,21
10:34:54,  578,7,4,1101322,01998,  0,401.90408,1,230.35,  7.28, 1252.8,     70.2,   -823.1,2, 0.9, 1.5, 34.06343, 136.21585,0, 867.9, 15.7,100.0,0000,360.31,  0.00,327.76,347.90,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:55,  580,7,4,1101322,02000,  0,401.90408,1,230.09,  7.50, 1257.2,     73.8,   -821.9,2, 0.9, 1.5, 34.06344, 136.21589,0, 867.4, 15.7,100.0,0000,360.32,  0.00,327.76,347.90,  0.00,  1.95,247.72,  0.00,9,02,03,04,06,14,17,19,21
10:34:56,  582,7,4,1101322,02002,  0,401.90408,1,229.96,  7.72, 1261.6,     78.5,   -820.8,2, 0.9, 1.5, 34.06345, 136.21594,0, 867.0, 15.7,100.0,0000,360.32,  0.00,327.78,347.90,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:57,  584,7,4,1101322,02004,  0,401.90372,1,229.31,  7.86, 1266.0,     83.1,   -819.7,2, 0.9, 1.5, 34.06346, 136.21599,0, 866.5, 15.7,100.0,0000,360.32,  0.00,327.78,347.90,  0.00,  1.95,247.82,  0.00,9,02,03,04,06,14,17,19,21
10:34:58,  586,7,4,1101322,02006,  0,401.90372,1,228.86,  7.98, 1270.4,     90.5,   -815.3,2, 0.9, 1.5, 34.06350, 136.21607,0, 866.1, 15.7,100.0,0000,360.32,  0.00,327.80,347.91,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:34:59,  588,7,4,1101322,02008,  0,401.90372,1,228.74,  8.08, 1274.8,     96.0,   -810.9,2, 0.9, 1.5, 34.06354, 136.21613,0, 865.6, 15.7,100.0,0000,360.32,  0.00,327.80,347.91,  0.00,  1.95,248.04,  0.00,9,02,03,04,06,14,17,19,21
10:35:00,  590,7,4,1101322,02010,  0,401.90396,1,228.68,  8.16, 1279.3,    101.5,   -807.5,2, 0.9, 1.5, 34.06357, 136.21619,0, 865.2, 15.6,100.0,0000,360.32,  0.00,327.84,347.90,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:01,  592,7,4,1101322,02012,  0,401.90396,1,228.11,  8.24, 1283.8,    108.0,   -804.2,2, 0.9, 1.5, 34.06360, 136.21626,0, 864.7, 15.6,100.0,0000,360.32,  0.00,327.84,347.90,  0.00,  1.95,248.23,  0.00,9,02,03,04,06,14,17,19,21
10:35:02,  594,7,4,1101322,02014,  0,401.90396,1,227.47,  8.33, 1288.4,    116.3,   -798.7,2, 0.9, 1.5, 34.06365, 136.21635,0, 864.2, 15.6,100.0,0000,360.32,  0.00,327.68,347.90,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:03,  596,7,4,1101322,02016,  0,401.90396,1,227.07,  8.42, 1293.0,    125.5,   -788.7,2, 0.9, 1.5, 34.06374, 136.21645,0, 863.8, 15.6,100.0,0000,360.32,  0.00,327.68,347.90,  0.00,  1.95,248.30,  0.00,9,02,03,04,06,14,17,19,21
10:35:04,  598,7,4,1101322,02018,  0,401.90396,1,227.19,  8.49, 1297.6,    132.9,   -780.9,2, 0.9, 1.5, 34.06381, 136.21653,0, 863.3, 15.5,100.0,0000,360.32,  0.00,327.75,347.90,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:05,  600,7,4,1101322,02020,  0,401.90396,1,227.38,  8.57, 1302.2,    141.2,   -773.1,2, 0.9, 1.5, 34.06388, 136.21662,0, 862.8, 15.4,100.0,0000,360.32,  0.00,327.75,347.90,  0.00,  1.95,248.35,  0.00,9,02,03,04,06,14,17,19,21
10:35:06,  602,7,4,1101322,02022,  0,401.90396,1,227.47,  8.68, 1306.8,    148.6,   -764.3,2, 0.9, 1.5, 34.06396, 136.21670,0, 862.4, 15.5, 99.9,0000,360.32,  0.00,327.85,347.87,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:07,  604,7,4,1101322,02024,  0,401.90396,1,227.49,  8.82, 1311.4,    155.1,   -754.3,2, 0.9, 1.5, 34.06405, 136.21677,0, 861.9, 15.4, 99.7,0000,360.31,  0.00,327.85,347.87,  0.00,  1.95,248.42,  0.00,9,02,03,04,06,14,17,19,21
10:35:08,  606,7,4,1101322,02026,  0,401.90408,1,227.35,  8.99, 1316.0,    163.4,   -744.3,2, 0.9, 1.5, 34.06414, 136.21686,0, 861.4, 15.3, 99.6,0000,360.31,  0.00,327.68,347.85,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:09,  608,7,4,1101322,02028,  0,401.90408,1,226.96,  9.18, 1320.6,    170.8,   -735.4,2, 0.9, 1.5, 34.06422, 136.21694,0, 860.9, 15.3, 99.6,0000,360.31,  0.00,327.68,347.85,  0.00,  1.94,248.66,  0.00,9,02,03,04,06,14,17,19,21
10:35:10,  610,7,4,1101322,02030,  0,401.90408,1,226.62,  9.37, 1325.2,    178.2,   -729.9,2, 0.9, 1.5, 34.06427, 136.21702,0, 860.5, 15.3, 99.5,0000,360.31,  0.00,327.74,347.83,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:11,  612,7,4,1101322,02032,  0,401.90384,1,226.42,  9.54, 1329.8,    182.8,   -722.1,2, 0.9, 1.5, 34.06434, 136.21707,0, 860.0, 15.3, 99.6,0000,360.31,  0.00,327.74,347.83,  0.00,  1.94,248.77,  0.00,9,02,03,04,06,14,17,19,21
10:35:12,  614,7,4,1101322,02034,  0,401.90384,1,226.27,  9.70, 1334.4,    189.2,   -713.2,2, 0.9, 1.5, 34.06442, 136.21714,0, 859.5, 15.3, 99.7,0000,360.31,  0.00,327.79,347.81,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:13,  616,7,4,1101322,02036,  0,401.90408,1,225.99,  9.86, 1339.0,    198.5,   -704.4,2, 0.9, 1.5, 34.06450, 136.21724,0, 859.1, 15.2, 99.7,0000,360.32,  0.00,327.79,347.81,  0.00,  1.94,248.80,  0.00,9,02,03,04,06,14,17,19,21
10:35:14,  618,7,4,1101322,02038,  0,401.90408,1,225.85, 10.01, 1343.6,    210.5,   -694.4,2, 0.9, 1.5, 34.06459, 136.21737,0, 858.6, 15.2, 99.4,0000,360.32,  0.00,327.77,347.80,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:15,  620,7,4,1101322,02040,  0,401.90408,1,225.92, 10.16, 1348.1,    220.6,   -685.5,2, 0.9, 1.5, 34.06467, 136.21748,0, 858.1, 15.2, 99.1,0000,360.31,  0.00,327.77,347.80,  0.00,  1.94,248.92,  0.00,9,02,03,04,06,14,17,19,21
10:35:16,  622,7,4,1101322,02042,  0,401.90408,1,225.97, 10.32, 1352.7,    231.7,   -676.6,2, 0.9, 1.5, 34.06475, 136.21760,0, 857.7, 15.1, 99.0,0000,360.31,  0.00,327.71,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:17,  624,7,4,1101322,02044,  0,401.90408,1,226.04, 10.48, 1357.2,    244.6,   -671.1,2, 0.9, 1.5, 34.06480, 136.21774,0, 857.2, 15.1, 99.4,0000,360.31,  0.00,327.71,347.77,  0.00,  1.94,249.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:18,  626,7,4,1101322,02046,  0,401.90408,1,226.02, 10.66, 1361.8,    255.7,   -664.4,2, 0.9, 1.5, 34.06486, 136.21786,0, 856.8, 15.3,100.0,0000,360.31,  0.00,327.72,347.76,  0.00,  1.85,  0.00,  0.00,9,02,03,06,08,14,17,19,21
10:35:19,  628,7,4,1101322,02048,  0,401.90347,1,226.03, 10.86, 1366.3,    264.9,   -655.6,2, 0.9, 1.5, 34.06494, 136.21796,0, 856.3, 15.5,100.0,0000,360.31,  0.00,327.72,347.76,  0.00,  1.94,249.08,  0.00,9,02,03,04,06,14,17,19,21
10:35:21,  630,7,4,1101322,02052,  0,401.90372,1,226.07, 11.09, 1370.8,    285.2,   -635.6,2, 0.9, 1.5, 34.06512, 136.21818,0, 855.8, 15.3,100.0,0000,360.31,  0.00,327.72,347.77,  0.00,  1.94,249.24,  0.00,9,02,03,04,06,14,17,19,21
10:35:22,  632,7,4,1101322,02054,  0,401.90372,1,226.17, 11.32, 1375.4,    295.4,   -625.6,2, 0.9, 1.5, 34.06521, 136.21829,0, 855.4, 15.0,100.0,0000,360.31,  0.00,327.81,347.76,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:23,  634,7,4,1101322,02056,  0,401.90372,1,226.32, 11.55, 1379.9,    303.7,   -615.6,2, 0.9, 1.5, 34.06530, 136.21838,0, 855.0, 14.8, 99.8,0000,360.48,  0.00,327.81,347.76,  0.00,  1.94,249.44,  0.00,9,02,03,04,06,14,17,19,21
10:35:24,  636,7,4,1101322,02058,  0,401.90384,1,226.37, 11.78, 1384.4,    310.2,   -605.6,2, 0.9, 1.5, 34.06539, 136.21845,0, 854.5, 14.8,100.0,0000,360.48,  0.00,327.79,347.75,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:25,  638,7,4,1101322,02060,  0,401.90384,1,226.13, 12.03, 1388.8,    316.6,   -596.8,2, 0.9, 1.5, 34.06547, 136.21852,0, 854.1, 15.4,100.0,0000,360.31,  0.00,327.79,347.75,  0.00,  1.94,249.55,  0.00,9,02,03,04,06,14,17,19,21
10:35:26,  640,7,4,1101322,02062,  0,401.90384,1,225.86, 12.28, 1393.3,---------,---------,-, 0.9, 1.5,---------,----------,0, 853.6, 15.7,100.0,0000,360.31,  0.00,327.67,347.76,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:27,  642,7,4,1101322,02064,  0,401.90347,1,225.62, 12.54, 1397.8,    330.5,   -580.1,2, 0.9, 1.5, 34.06562, 136.21867,0, 853.2, 15.5,100.0,0000,360.31,  0.00,327.67,347.76,  0.00,  1.94,249.60,  0.00,9,02,03,04,06,14,17,19,21
10:35:28,  644,7,4,1101322,02066,  0,401.90347,1,225.36, 12.78, 1402.3,    336.9,   -572.4,2, 0.9, 1.5, 34.06569, 136.21874,0, 852.7, 15.4,100.0,0000,360.31,  0.00,327.76,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,06,08,14,17,19,21
10:35:29,  646,7,4,1101322,02068,  0,401.90347,1,225.06, 13.00, 1406.7,    343.4,   -564.6,2, 0.9, 1.5, 34.06576, 136.21881,0, 852.3, 15.5,100.0,0000,360.31,  0.00,327.76,347.77,  0.00,  1.94,249.68,  0.00,9,02,03,04,06,14,17,19,21
10:35:30,  648,7,4,1101322,02070,  0,401.90372,1,224.82, 13.18, 1411.2,    351.7,   -557.9,2, 0.9, 1.5, 34.06582, 136.21890,0, 851.9, 15.5,100.0,0000,360.31,  0.00,327.77,347.78,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:31,  650,7,4,1101322,02072,  0,401.90372,1,224.71, 13.33, 1415.6,    361.8,   -554.6,2, 0.9, 1.5, 34.06585, 136.21901,0, 851.4, 15.3,100.0,0000,360.31,  0.00,327.77,347.78,  0.00,  1.94,249.80,  0.00,9,02,03,04,06,14,17,19,21
10:35:32,  652,7,4,1101322,02074,  0,401.90359,1,224.64, 13.48, 1420.0,    369.2,   -549.1,2, 0.9, 1.5, 34.06590, 136.21909,0, 851.0, 15.3,100.0,0000,360.31,  0.00,327.74,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:33,  654,7,4,1101322,02076,  0,401.90359,1,224.54, 13.61, 1424.4,    375.7,   -543.5,2, 0.9, 1.5, 34.06595, 136.21916,0, 850.5, 15.4,100.0,0000,360.31,  0.00,327.74,347.77,  0.00,  1.94,249.88,  0.00,9,02,03,04,06,14,17,19,21
10:35:34,  656,7,4,1101322,02078,  0,401.90359,1,224.47, 13.72, 1428.8,    383.1,   -538.0,2, 0.9, 1.5, 34.06600, 136.21924,0, 850.1, 15.3,100.0,0000,360.31,  0.00,327.74,347.76,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:35,  658,7,4,1101322,02080,  0,401.90408,1,224.55, 13.79, 1433.2,    391.4,   -534.7,2, 0.9, 1.5, 34.06603, 136.21933,0, 849.6, 15.4,100.0,0000,360.31,  0.00,327.74,347.76,  0.00,  1.94,250.10,  0.00,9,02,03,04,06,14,17,19,21
10:35:36,  660,7,4,1101322,02082,  0,401.90408,1,224.73, 13.85, 1437.6,    402.5,   -531.3,2, 0.9, 1.5, 34.06606, 136.21945,0, 849.2, 15.4,100.0,0000,360.31,  0.00,327.76,347.76,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:37,  662,7,4,1101322,02084,  0,401.90408,1,224.97, 13.91, 1442.0,    416.3,   -525.8,2, 0.9, 1.5, 34.06611, 136.21960,0, 848.8, 15.3,100.0,0000,360.31,  0.00,327.76,347.76,  0.00,  1.94,250.17,  0.00,9,02,03,04,06,14,17,19,21
10:35:38,  664,7,4,1101322,02086,  0,401.90408,1,225.37, 13.97, 1446.4,    431.1,   -518.0,2, 0.9, 1.5, 34.06618, 136.21976,0, 848.3, 15.3,100.0,0000,360.31,  0.00,327.75,347.76,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:39,  666,7,4,1101322,02088,  0,401.90408,1,225.78, 14.06, 1450.8,    444.9,   -508.0,2, 0.9, 1.5, 34.06627, 136.21991,0, 847.9, 15.4,100.0,0000,360.31,  0.00,327.75,347.76,  0.00,  1.94,250.23,  0.00,9,02,03,04,06,14,17,19,21
10:35:40,  668,7,4,1101322,02090,  0,401.90408,1,226.09, 14.17, 1455.1,    457.8,   -496.9,2, 0.9, 1.5, 34.06637, 136.22005,0, 847.4, 15.4,100.0,0000,360.31,  0.00,327.72,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:41,  670,7,4,1101322,02092,  0,401.90396,1,226.27, 14.30, 1459.4,    468.0,   -484.7,2, 0.9, 1.5, 34.06648, 136.22016,0, 847.0, 15.4,100.0,0000,360.31,  0.00,327.72,347.77,  0.00,  1.94,250.25,  0.00,9,02,03,04,06,14,17,19,21
10:35:42,  672,7,4,1101322,02094,  0,401.90396,1,226.58, 14.45, 1463.7,    476.3,   -472.5,2, 0.9, 1.5, 34.06659, 136.22025,0, 846.6, 15.4,100.0,0000,360.31,  0.00,327.77,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:43,  674,7,4,1101322,02096,  0,401.90408,1,227.02, 14.65, 1468.0,    486.5,   -460.3,2, 0.9, 1.5, 34.06670, 136.22036,0, 846.1, 15.4,100.0,0000,360.31,  0.00,327.77,347.77,  0.00,  1.94,250.26,  0.00,9,02,03,04,06,14,17,19,21
10:35:44,  676,7,4,1101322,02098,  0,401.90408,1,227.26, 14.84, 1472.2,    496.6,   -448.1,2, 0.9, 1.5, 34.06681, 136.22047,0, 845.7, 15.4,100.0,0000,360.31,  0.00,327.77,347.77,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:45,  678,7,4,1101322,02100,  0,401.90408,1,227.31, 15.02, 1476.5,    507.7,   -435.9,2, 0.9, 1.5, 34.06692, 136.22059,0, 845.3, 15.5,100.0,0000,360.31,  0.00,327.77,347.77,  0.00,  1.94,250.34,  0.00,9,02,03,04,06,14,17,19,21
10:35:46,  680,7,4,1101322,02102,  0,401.90408,1,227.42, 15.18, 1480.7,    518.8,   -423.7,2, 0.9, 1.5, 34.06703, 136.22071,0, 844.9, 15.5,100.0,0000,360.31,  0.00,327.79,347.78,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:47,  682,7,4,1101322,02104,  0,401.90408,1,227.62, 15.33, 1484.9,    528.9,   -410.4,4, 0.9, 1.5, 34.06715, 136.22082,0, 844.5, 15.6,100.0,0000,360.31,  0.00,327.79,347.78,  0.00,  1.94,250.41,  0.00,9,02,03,04,06,14,17,19,21
10:35:48,  684,7,4,1101322,02106,  0,401.90408,1,227.53, 15.48, 1489.1,    540.0,   -396.0,4, 0.9, 1.5, 34.06728, 136.22094,0, 844.1, 15.7,100.0,0000,360.31,  0.00,327.78,347.80,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:49,  686,7,4,1101322,02108,  0,401.90408,1,227.28, 15.65, 1493.2,    551.1,   -381.6,4, 0.9, 1.5, 34.06741, 136.22106,0, 843.7, 15.7,100.0,0000,360.31,  0.00,327.78,347.80,  0.00,  1.94,250.52,  0.00,9,02,03,04,06,14,17,19,21
10:35:50,  688,7,4,1101322,02110,  0,401.90408,1,227.24, 15.81, 1497.4,    562.2,   -367.2,4, 0.9, 1.5, 34.06754, 136.22118,0, 843.3, 15.8,100.0,0000,360.31,  0.00,327.81,347.82,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:51,  690,7,4,1101322,02112,  0,401.90408,1,227.43, 15.96, 1501.4,    574.2,   -352.7,4, 0.9, 1.5, 34.06767, 136.22131,0, 842.8, 15.8,100.0,0000,360.31,  0.00,327.81,347.82,  0.00,  1.94,250.66,  0.00,9,02,03,04,06,14,17,19,21
10:35:52,  692,7,4,1101322,02114,  0,401.90396,1,227.49, 16.09, 1505.5,    586.2,   -338.3,4, 0.9, 1.5, 34.06780, 136.22144,0, 842.4, 15.8,100.0,0000,360.31,  0.00,327.75,347.85,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:35:53,  694,7,4,1101322,02116,  0,401.90396,1,227.60, 16.20, 1509.5,    599.1,   -325.0,4, 0.9, 1.5, 34.06792, 136.22158,0, 842.1, 15.8,100.0,0000,360.31,  0.00,327.75,347.85,  0.00,  1.94,250.68,  0.00,9,02,03,04,06,14,17,19,21
