iMS-100 ,1101326,2,1,2024/06/18,14:30:07, 5749,01:20:25,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
14:16:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 27.20,78.20,1013.0, 27.00,  0.00,78.40,  0.00,  0.20,-0.20,No above in BL check                                            
+1.1013260e+06,+0.0000000e+00,+1.6044350e+06,+2.2200000e+02,+1.3045010e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+3.0000000e+00
+1.1013260e+06,+6.0000000e+01,+3.9980000e+01,+2.5030001e+01,+1.9990000e+01,-1.0000000e+01,-2.9990000e+01,-3.9959999e+01,-4.4990002e+01,-6.0080002e+01,-7.5080002e+01,-8.0080002e+01,-8.5050003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013260e+06,+6.8910599e-01,+1.3074000e+00,+2.2307701e+00,+2.6951699e+00,+9.5112104e+00,+2.5308800e+01,+4.3275299e+01,+5.7333000e+01,+1.4134200e+02,+3.6966800e+02,+5.0863599e+02,+6.9604102e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013260e+06,+1.6034700e+03,-8.6375702e+02,+5.6915100e+01,+1.6628401e+01,-3.6374153e+01,+9.9598679e+01,+6.0521442e-01,-2.8330514e+00,+4.2374799e-07,+2.8217799e-04,+3.3519701e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
14:25:06, 1248,6,4,1101326,01460,218,400.30109,1, -0.00,  0.00,   16.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 23.6, 73.7,0000,363.75,  0.00,327.85,355.03,  0.00,  2.18,191.18,  0.00,9,05,06,07,09,11,12,17,19
14:25:07, 1250,6,4,1101326,01462,218,400.30109,1, -0.00,  0.00,   16.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 23.1, 75.6,0000,363.75,  0.00,327.83,355.03,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:08, 1252,6,4,1101326,01464,218,400.30109,1, -0.00,  0.00,   16.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 74.0,0000,363.75,  0.00,327.83,355.03,  0.00,  2.18,191.14,  0.00,9,05,06,07,09,11,12,17,19
14:25:09, 1254,6,4,1101326,01466,215,400.30096,1, -0.00,  0.00,   16.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.7, 73.8,0000,363.75,  0.00,327.85,355.02,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:10, 1256,6,4,1101326,01468,215,400.30096,1, -0.00,  0.00,   16.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.2, 72.9,0000,363.75,  0.00,327.85,355.02,  0.00,  2.18,191.04,  0.00,9,05,06,07,09,11,12,17,19
14:25:11, 1258,6,4,1101326,01470,215,400.30096,1, -0.00,  0.00,   16.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.4, 76.1,0000,363.75,  0.00,327.86,355.02,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:12, 1260,6,4,1101326,01472,218,400.30096,1, -0.00,  0.00,   16.6,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 76.8,0000,363.75,  0.00,327.86,355.02,  0.00,  2.18,190.95,  0.00,9,05,06,07,09,11,12,17,19
14:25:13, 1262,6,4,1101326,01474,218,400.30096,1, -0.00,  0.00,   16.6,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.5, 74.0,0000,363.75,  0.00,327.76,355.01,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:14, 1264,6,4,1101326,01476,216,400.30096,1, -0.00,  0.00,   16.6,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.3, 73.7,0000,363.75,  0.00,327.76,355.01,  0.00,  2.18,190.88,  0.00,9,05,06,07,09,11,12,17,19
14:25:15, 1266,6,4,1101326,01478,216,400.30096,1, -0.00,  0.00,   16.6,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.1, 72.1,0000,363.75,  0.00,327.83,355.00,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:16, 1268,6,4,1101326,01480,216,400.30096,1, -0.00,  0.00,   16.6,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 21.9, 70.8,0000,363.75,  0.00,327.83,355.00,  0.00,  2.18,190.74,  0.00,9,05,06,07,09,11,12,17,19
14:25:17, 1270,6,4,1101326,01482,218,400.30096,1, -0.00,  0.00,   16.5,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 21.7, 70.7,0000,363.75,  0.00,327.76,354.99,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:18, 1272,6,4,1101326,01484,218,400.30096,1, -0.00,  0.00,   16.5,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.3, 72.8,0000,363.75,  0.00,327.76,354.99,  0.00,  2.18,190.75,  0.00,9,05,06,07,09,11,12,19,20
14:25:19, 1274,6,4,1101326,01486,218,400.30096,1, -0.00,  0.00,   16.5,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 71.4,0000,363.75,  0.00,327.78,354.98,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:20, 1276,6,4,1101326,01488,218,400.30096,1, -0.00,  0.00,   16.5,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 73.2,0000,363.75,  0.00,327.78,354.98,  0.00,  2.17,190.68,  0.00,9,05,06,07,09,11,12,17,19
14:25:21, 1278,6,4,1101326,01490,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.5, 72.4,0000,363.75,  0.00,327.79,354.99,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:22, 1280,6,4,1101326,01492,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.7, 72.0,0000,363.75,  0.00,327.79,354.99,  0.00,  2.18,190.69,  0.00,9,05,06,07,09,11,12,17,19
14:25:23, 1282,6,4,1101326,01494,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 71.7,0000,363.75,  0.00,327.81,355.01,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,19,20
14:25:24, 1284,6,4,1101326,01496,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.5, 70.8,0000,363.75,  0.00,327.81,355.01,  0.00,  2.18,190.60,  0.00,9,05,06,07,09,11,12,13,17
14:25:25, 1286,6,4,1101326,01498,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.5, 69.8,0000,363.75,  0.00,327.81,355.03,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,13,17,19
14:25:26, 1288,6,4,1101326,01500,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 23.0, 70.0,0000,363.75,  0.00,327.81,355.03,  0.00,  2.18,190.46,  0.00,9,05,06,09,11,12,17,19,20
14:25:27, 1290,6,4,1101326,01502,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.9, 69.9,0000,363.75,  0.00,327.83,355.04,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,17,19,20
14:25:28, 1292,6,4,1101326,01504,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.4, 70.2,0000,363.76,  0.00,327.83,355.04,  0.00,  2.18,190.28,  0.00,9,05,06,09,11,12,17,19,20
14:25:29, 1294,6,4,1101326,01506,218,400.30096,1, -0.00,  0.00,   16.4,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.3, 69.8,0000,363.76,  0.00,327.84,355.06,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:30, 1296,6,4,1101326,01508,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.4, 69.8,0000,363.76,  0.00,327.84,355.06,  0.00,  2.18,190.14,  0.00,9,05,06,09,11,12,13,17,19
14:25:31, 1298,6,4,1101326,01510,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 69.8,0000,363.76,  0.00,327.80,355.09,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:25:32, 1300,6,4,1101326,01512,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 23.1, 70.4,0000,363.76,  0.00,327.80,355.09,  0.00,  2.18,190.11,  0.00,9,05,06,07,09,11,12,17,19
14:25:33, 1302,6,4,1101326,01514,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.9, 69.4,0000,363.76,  0.00,327.84,355.10,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:34, 1304,6,4,1101326,01516,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.5, 69.2,0000,363.90,  0.00,327.84,355.10,  0.00,  2.18,190.08,  0.00,9,05,06,07,09,11,12,17,19
14:25:35, 1306,6,4,1101326,01518,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 69.3,0000,363.90,  0.00,327.82,355.12,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,17,19
14:25:36, 1308,6,4,1101326,01520,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.7, 69.2,0000,363.76,  0.00,327.82,355.12,  0.00,  2.18,190.04,  0.00,9,05,06,07,09,11,12,13,17
14:25:37, 1310,6,4,1101326,01522,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 69.6,0000,363.76,  0.00,327.76,355.14,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:25:38, 1312,6,4,1101326,01524,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 70.1,0000,363.76,  0.00,327.76,355.14,  0.00,  2.19,189.97,  0.00,9,05,06,07,09,11,12,13,17
14:25:39, 1314,6,4,1101326,01526,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 70.6,0000,363.76,  0.00,327.77,355.17,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:25:40, 1316,6,4,1101326,01528,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 71.1,0000,363.76,  0.00,327.77,355.17,  0.00,  2.19,189.79,  0.00,9,05,06,07,09,11,12,13,17
14:25:41, 1318,6,4,1101326,01530,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.9, 71.8,0000,363.76,  0.00,327.80,355.18,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,13,17,19
14:25:42, 1320,6,4,1101326,01532,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.7, 72.1,0000,363.76,  0.00,327.80,355.18,  0.00,  2.19,189.64,  0.00,9,05,06,09,11,12,13,17,19
14:25:43, 1322,6,4,1101326,01534,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.7, 72.0,0000,363.76,  0.00,327.86,355.21,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,13,17,19
14:25:44, 1324,6,4,1101326,01536,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.8, 70.8,0000,363.76,  0.00,327.86,355.21,  0.00,  2.19,189.55,  0.00,9,05,06,09,11,12,13,17,19
14:25:45, 1326,6,4,1101326,01538,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.8, 71.2,0000,363.76,  0.00,327.84,355.21,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,13,17,19
14:25:46, 1328,6,4,1101326,01540,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.8, 71.4,0000,363.76,  0.00,327.84,355.21,  0.00,  2.19,189.47,  0.00,9,05,06,09,11,12,13,17,19
14:25:47, 1330,6,4,1101326,01542,216,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 23.1, 72.7,0000,363.76,  0.00,327.82,355.23,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,13,17,19
14:25:48, 1332,6,4,1101326,01544,216,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 23.0, 73.9,0000,363.76,  0.00,327.82,355.23,  0.00,  2.19,189.43,  0.00,9,05,06,09,11,12,13,17,19
14:25:49, 1334,6,4,1101326,01546,216,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 73.2,0000,363.76,  0.00,327.80,355.25,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:25:50, 1336,6,4,1101326,01548,218,400.30096,1, -0.00,  0.00,   16.3,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.4, 70.7,0000,363.76,  0.00,327.80,355.25,  0.00,  2.19,189.39,  0.00,9,05,06,09,11,12,13,17,19
14:25:51, 1338,6,4,1101326,01550,218,400.30096,1, -0.00,  0.00,   16.2,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.3, 69.0,0000,363.76,  0.00,327.81,355.25,  0.00,  1.89,  0.00,  0.00,9,05,06,09,11,12,13,17,19
14:25:52, 1340,6,4,1101326,01552,218,400.30096,1, -0.00,  0.00,   16.2,      0.0,      0.0,2, 1.0, 1.6, 34.07070, 136.21412,0,1011.9, 22.2, 69.2,0000,363.76,  0.00,327.81,355.25,  0.00,  2.19,189.32,  0.00,9,05,06,09,11,12,13,17,19
14:25:53, 1342,6,4,1101326,01554,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.0, 1.5, 34.07070, 136.21412,0,1011.9, 22.2, 68.6,0000,363.76,  0.00,327.77,355.26,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:25:54, 1344,6,4,1101326,01556,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.6, 68.4,0000,363.76,  0.00,327.77,355.26,  0.00,  2.19,189.22,  0.00,9,05,06,07,09,11,12,13,17
14:25:55, 1346,6,4,1101326,01558,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.7, 68.2,0000,363.76,  0.00,327.81,355.27,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,19
14:25:56, 1348,6,4,1101326,01560,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 68.5,0000,363.76,  0.00,327.81,355.27,  0.00,  2.19,189.04,  0.00,9,05,06,07,09,11,12,13,19
14:25:57, 1350,6,4,1101326,01562,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.9, 69.7,0000,363.76,  0.00,327.81,355.28,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,19
14:25:58, 1352,6,4,1101326,01564,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.9, 69.9,0000,363.76,  0.00,327.81,355.28,  0.00,  2.19,188.86,  0.00,9,05,06,07,09,11,12,13,19
14:25:59, 1354,6,4,1101326,01566,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 23.0, 70.2,0000,363.76,  0.00,327.85,355.30,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,19
14:26:00, 1356,6,4,1101326,01568,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.9, 70.9,0000,363.76,  0.00,327.85,355.30,  0.00,  2.19,188.84,  0.00,9,05,06,07,09,11,12,13,17
14:26:01, 1358,6,4,1101326,01570,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.8, 70.9,0000,363.76,  0.00,327.79,355.32,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:02, 1360,6,4,1101326,01572,218,400.30096,1, -0.00,  0.00,   16.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 22.9, 70.5,0000,363.76,  0.00,327.79,355.32,  0.00,  2.19,188.81,  0.00,9,05,06,07,09,11,12,13,17
14:26:03, 1362,6,4,1101326,01574,218,400.30096,1, -0.00,  0.00,   15.9,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.0, 22.9, 70.2,0000,363.76,  0.00,327.83,355.34,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:04, 1364,6,4,1101326,01576,218,400.30096,1, -0.00,  0.00,   15.9,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 23.0, 69.7,0000,363.76,  0.00,327.83,355.34,  0.00,  2.19,188.80,  0.00,9,05,06,07,09,11,12,13,17
14:26:05, 1366,6,4,1101326,01578,218,400.30096,1, -0.00,  0.00,   15.9,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1011.9, 23.1, 70.2,0000,363.76,  0.00,327.84,355.36,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:06, 1368,6,4,1101326,01580,218,400.30084,1, -0.00,  0.00,   15.8,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.0, 23.2, 71.3,0000,363.76,  0.00,327.84,355.36,  0.00,  2.19,188.80,  0.00,9,05,06,07,09,11,12,13,17
14:26:07, 1370,6,4,1101326,01582,218,400.30084,1, -0.00,  0.00,   15.8,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.0, 23.3, 71.7,0000,363.76,  0.00,327.77,355.38,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:08, 1372,6,4,1101326,01584,218,400.30084,1, -0.00,  0.00,   15.8,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.0, 23.5, 71.8,0000,363.76,  0.00,327.77,355.38,  0.00,  2.20,188.77,  0.00,9,05,06,07,09,11,12,13,17
14:26:09, 1374,6,4,1101326,01586,218,400.30084,1, -0.00,  0.00,   15.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.0, 23.5, 71.4,0000,363.76,  0.00,327.79,355.39,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:10, 1376,6,4,1101326,01588,218,400.30084,1, -0.00,  0.00,   15.7,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.0, 23.3, 70.6,0000,363.76,  0.00,327.79,355.39,  0.00,  2.19,188.59,  0.00,9,05,06,07,09,11,12,13,17
14:26:11, 1378,6,4,1101326,01590,218,400.30084,1, -0.00,  0.00,   15.6,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.0, 23.1, 69.6,0000,363.76,  0.00,327.81,355.41,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:12, 1380,6,4,1101326,01592,218,400.30084,1, -0.00,  0.00,   15.6,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.0, 22.9, 68.7,0000,363.76,  0.00,327.81,355.41,  0.00,  2.20,188.45,  0.00,9,05,06,07,09,11,12,13,17
14:26:13, 1382,6,4,1101326,01594,218,400.30084,1, -0.00,  0.00,   15.5,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.0, 22.8, 67.8,0000,363.76,  0.00,327.84,355.42,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:14, 1384,6,4,1101326,01596,218,400.30084,1, -0.00,  0.00,   15.5,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.0, 22.8, 69.0,0000,363.77,  0.00,327.84,355.42,  0.00,  2.20,188.27,  0.00,9,05,06,07,09,11,12,13,17
14:26:15, 1386,6,4,1101326,01598,218,400.30084,1, -0.00,  0.00,   15.4,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.0, 23.3, 70.9,0000,363.77,  0.00,327.84,355.43,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:16, 1388,6,4,1101326,01600,218,400.30084,1, -0.00,  0.00,   15.4,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.0, 23.4, 71.8,0000,363.76,  0.00,327.84,355.43,  0.00,  2.20,188.16,  0.00,9,05,06,07,09,11,12,13,17
14:26:17, 1390,6,4,1101326,01602,218,400.30084,1, -0.00,  0.00,   15.3,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.1, 23.0, 68.9,0000,363.76,  0.00,327.83,355.44,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:18, 1392,6,4,1101326,01604,218,400.30084,1, -0.00,  0.00,   15.3,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.1, 23.3, 69.5,0000,363.77,  0.00,327.83,355.44,  0.00,  2.20,188.12,  0.00,9,05,06,07,09,11,13,17,19
14:26:19, 1394,6,4,1101326,01606,218,400.30084,1, -0.00,  0.00,   15.2,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.1, 23.3, 67.9,0000,363.77,  0.00,327.84,355.46,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,13,17,19
14:26:20, 1396,6,4,1101326,01608,218,400.30084,1, -0.00,  0.00,   15.2,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.1, 23.4, 70.4,0000,363.77,  0.00,327.84,355.46,  0.00,  2.20,187.97,  0.00,9,05,06,07,09,11,13,17,19
14:26:21, 1398,6,4,1101326,01610,218,400.30084,1, -0.00,  0.00,   15.1,      0.0,      0.0,2, 0.9, 1.6, 34.07070, 136.21412,0,1012.1, 23.5, 72.1,0000,363.77,  0.00,327.80,355.49,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,13,17,19
14:26:22, 1400,6,4,1101326,01612,218,400.30084,1, -0.00,  0.00,   15.1,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.1, 23.5, 72.7,0000,363.77,  0.00,327.80,355.49,  0.00,  2.20,187.74,  0.00,9,05,06,07,09,11,12,13,17
14:26:23, 1402,6,4,1101326,01614,218,400.30084,1, -0.00,  0.00,   15.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.1, 23.5, 72.4,0000,363.77,  0.00,327.82,355.51,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:24, 1404,6,4,1101326,01616,218,400.30084,1, -0.00,  0.00,   15.0,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.1, 23.1, 71.0,0000,363.77,  0.00,327.82,355.51,  0.00,  2.20,187.62,  0.00,9,05,06,07,09,11,12,13,17
14:26:25, 1406,6,4,1101326,01618,218,400.30084,1, -0.00,  0.00,   14.9,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.1, 23.2, 69.3,0000,363.77,  0.00,327.85,355.54,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:26, 1408,6,4,1101326,01620,218,400.30084,1, -0.00,  0.00,   14.9,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.1, 23.5, 66.6,0000,363.77,  0.00,327.85,355.54,  0.00,  2.20,187.52,  0.00,9,05,06,07,09,11,12,13,17
14:26:27, 1410,6,4,1101326,01622,218,400.30084,1, -0.00,  0.00,   14.9,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.1, 23.1, 66.1,0000,363.77,  0.00,327.85,355.54,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
14:26:28, 1412,6,4,1101326,01624,218,400.30084,1, -0.00,  0.00,   14.8,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.2, 22.7, 65.9,0000,363.77,  0.00,327.85,355.54,  0.00,  2.20,187.45,  0.00,9,05,06,07,09,11,12,13,17
14:26:29, 1414,6,4,1101326,01626,218,400.30084,1, -0.00,  0.00,   14.8,      0.0,      0.0,2, 0.9, 1.5, 34.07070, 136.21412,0,1012.2, 22.6, 64.9,0000,363.77,  0.00,327.88,355.56,  0.00,  1.89,  0.00,  0.00,9,05,06,07,09,11,12,13,17
