iMS-100 ,1101388,2,1,2024/06/18,13:29:57, 3915,00:52:42,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
13:18:47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 25.00,81.20,1013.0, 24.80,  0.00,81.10,  0.00,  0.20, 0.10,No above in BL check                                            
+1.1013880e+06,+0.0000000e+00,+1.6045690e+06,+2.2200000e+02,+1.3046360e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527160e+06,+4.5000000e+01
+1.1013880e+06,+6.0000000e+01,+4.0029999e+01,+3.5009998e+01,+3.0030001e+01,+2.0000000e+01,-2.9990000e+01,-3.9970001e+01,-4.5000000e+01,-5.0009998e+01,-6.0090000e+01,-8.0070000e+01,-8.5029999e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013880e+06,+6.9034201e-01,+1.3163500e+00,+1.5687300e+00,+1.8771400e+00,+2.7297399e+00,+2.5657400e+01,+4.3886902e+01,+5.7939098e+01,+7.8093597e+01,+1.4456300e+02,+5.2774298e+02,+7.2614099e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013880e+06,-1.5220601e+03,+2.8823799e+03,-1.4339500e+03,+2.1386900e+02,-3.6312328e+01,+9.9595367e+01,+5.8927423e-01,-2.7775466e+00,+3.8576999e-07,+2.8284101e-04,+3.3348601e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:02:19,  194,2,4,1101388,00222,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.75,353.71,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:20,  196,2,4,1101388,00224,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.75,353.71,  0.00,  2.09,237.15,  0.00,0,--,--,--,--,--,--,--,--
09:02:21,  198,2,4,1101388,00226,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.74,353.71,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:22,  200,2,4,1101388,00228,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.74,353.71,  0.00,  2.09,236.81,  0.00,0,--,--,--,--,--,--,--,--
09:02:23,  202,2,4,1101388,00230,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.76,353.71,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:24,  204,2,4,1101388,00232,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.76,353.71,  0.00,  2.09,236.44,  0.00,0,--,--,--,--,--,--,--,--
09:02:25,  206,2,4,1101388,00234,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.73,353.71,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:26,  208,2,4,1101388,00236,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.73,353.71,  0.00,  2.09,236.13,  0.00,0,--,--,--,--,--,--,--,--
09:02:27,  210,2,4,1101388,00238,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.66,353.71,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:28,  212,2,4,1101388,00240,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.66,353.71,  0.00,  2.09,235.91,  0.00,0,--,--,--,--,--,--,--,--
09:02:29,  214,2,4,1101388,00242,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.78,353.72,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:30,  216,2,4,1101388,00244,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.78,353.72,  0.00,  2.10,235.44,  0.00,0,--,--,--,--,--,--,--,--
09:02:31,  218,2,4,1101388,00246,  0,404.50192,1,180.00,  0.00,    0.0,---------,---------,-, 0.0, 0.0,---------,----------,0,1013.1, 25.0, 81.4,0000,362.97,  0.00,327.69,353.72,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:32,  220,2,4,1101388,00248,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.98,  0.00,327.69,353.72,  0.00,  2.10,235.02,  0.00,0,--,--,--,--,--,--,--,--
09:02:33,  222,2,4,1101388,00250,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.4,0000,362.98,  0.00,327.75,353.72,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:34,  224,2,4,1101388,00252,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 81.3,0000,362.97,  0.00,327.75,353.72,  0.00,  2.10,234.91,  0.00,0,--,--,--,--,--,--,--,--
09:02:35,  226,2,4,1101388,00254,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 81.6,0000,362.97,  0.00,327.70,353.72,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:36,  228,2,4,1101388,00256,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 82.0,0000,362.97,  0.01,327.70,353.72,  0.00,  2.10,234.75,  0.00,0,--,--,--,--,--,--,--,--
09:02:37,  230,2,4,1101388,00258,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 82.3,0000,362.97,  0.01,327.76,353.74,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:38,  232,2,4,1101388,00260,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 82.6,0000,362.98,  0.00,327.76,353.74,  0.00,  2.08,234.30,  0.00,0,--,--,--,--,--,--,--,--
09:02:39,  234,2,4,1101388,00262,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 81.9,0000,362.98,  0.00,327.76,353.72,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:40,  236,2,4,1101388,00264,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 82.0,0000,362.97,  0.00,327.76,353.72,  0.00,  2.07,234.15,  0.00,0,--,--,--,--,--,--,--,--
09:02:41,  238,2,4,1101388,00266,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 82.2,0000,362.97,  0.00,327.72,353.72,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:42,  240,2,4,1101388,00268,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 82.1,0000,362.98,  0.00,327.72,353.72,  0.00,  2.08,233.83,  0.00,0,--,--,--,--,--,--,--,--
09:02:43,  242,2,4,1101388,00270,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 82.1,0000,362.98,  0.00,327.74,353.73,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:44,  244,2,4,1101388,00272,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 82.1,0000,362.98,  0.00,327.74,353.73,  0.00,  2.08,233.59,  0.00,0,--,--,--,--,--,--,--,--
09:02:45,  246,2,4,1101388,00274,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.9,0000,362.98,  0.00,327.72,353.78,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:46,  248,2,4,1101388,00276,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 81.5,0000,362.98,  0.00,327.72,353.78,  0.00,  2.07,233.32,  0.00,0,--,--,--,--,--,--,--,--
09:02:47,  250,2,4,1101388,00278,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.8, 81.8,0000,362.98,  0.00,327.76,353.80,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:48,  252,2,4,1101388,00280,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.9, 82.6,0000,362.97,  0.00,327.76,353.80,  0.00,  2.07,233.03,  0.00,0,--,--,--,--,--,--,--,--
09:02:49,  254,2,4,1101388,00282,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.1, 83.2,0000,362.97,  0.00,327.71,353.83,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:50,  256,2,4,1101388,00284,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.1, 82.0,0000,362.98,  0.00,327.71,353.83,  0.00,  2.07,232.71,  0.00,0,--,--,--,--,--,--,--,--
09:02:51,  258,2,4,1101388,00286,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 26.0, 82.0,0000,362.98,  0.00,327.72,353.87,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:52,  260,2,4,1101388,00288,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.7, 81.2,0000,362.98,  0.00,327.72,353.87,  0.00,  2.07,232.43,  0.00,0,--,--,--,--,--,--,--,--
09:02:53,  262,2,4,1101388,00290,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 81.2,0000,362.98,  0.00,327.75,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:54,  264,2,4,1101388,00292,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 81.4,0000,363.11,  0.00,327.75,353.89,  0.00,  2.07,232.38,  0.00,0,--,--,--,--,--,--,--,--
09:02:55,  266,2,4,1101388,00294,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 81.3,0000,363.11,  0.00,327.72,353.88,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:56,  268,2,4,1101388,00296,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 81.0,0000,362.97,  0.00,327.72,353.88,  0.00,  2.07,232.32,  0.00,0,--,--,--,--,--,--,--,--
09:02:57,  270,2,4,1101388,00298,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.8,0000,362.97,  0.00,327.68,353.85,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:02:58,  272,2,4,1101388,00300,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.9,0000,362.98,  0.00,327.68,353.85,  0.00,  2.07,232.26,  0.00,0,--,--,--,--,--,--,--,--
09:02:59,  274,2,4,1101388,00302,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.8,0000,362.98,  0.00,327.72,353.86,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:00,  276,2,4,1101388,00304,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 81.0,0000,362.98,  0.00,327.72,353.86,  0.00,  2.07,232.04,  0.00,0,--,--,--,--,--,--,--,--
09:03:01,  278,2,4,1101388,00306,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.5, 81.2,0000,362.98,  0.00,327.76,353.87,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:02,  280,2,4,1101388,00308,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.5, 80.8,0000,362.98,  0.00,327.76,353.87,  0.00,  2.07,231.74,  0.00,0,--,--,--,--,--,--,--,--
09:03:03,  282,2,4,1101388,00310,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.5, 80.6,0000,362.98,  0.00,327.69,353.86,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:04,  284,2,4,1101388,00312,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.5,0000,362.98,  0.00,327.69,353.86,  0.00,  2.07,231.49,  0.00,0,--,--,--,--,--,--,--,--
09:03:05,  286,2,4,1101388,00314,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 80.6,0000,362.98,  0.00,327.75,353.88,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:06,  288,2,4,1101388,00316,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.2,0000,362.98,  0.00,327.75,353.88,  0.00,  2.07,231.15,  0.00,0,--,--,--,--,--,--,--,--
09:03:07,  290,2,4,1101388,00318,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.3,0000,362.98,  0.00,327.69,353.92,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:08,  292,2,4,1101388,00320,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.3,0000,362.98,  0.00,327.69,353.92,  0.00,  2.08,230.97,  0.00,0,--,--,--,--,--,--,--,--
09:03:09,  294,2,4,1101388,00322,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.2,0000,362.98,  0.00,327.71,353.95,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:10,  296,2,4,1101388,00324,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.2,0000,362.98,  0.00,327.71,353.95,  0.00,  2.08,230.66,  0.00,0,--,--,--,--,--,--,--,--
09:03:11,  298,2,4,1101388,00326,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.1,0000,362.98,  0.00,327.79,353.92,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:12,  300,2,4,1101388,00328,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.7,0000,362.98,  0.00,327.79,353.92,  0.00,  2.07,230.43,  0.00,0,--,--,--,--,--,--,--,--
09:03:13,  302,2,4,1101388,00330,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 80.6,0000,362.98,  0.00,327.74,353.92,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:14,  304,2,4,1101388,00332,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 81.3,0000,362.99,  0.00,327.74,353.92,  0.00,  2.07,230.34,  0.00,0,--,--,--,--,--,--,--,--
09:03:15,  306,2,4,1101388,00334,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.7,0000,362.99,  0.00,327.69,353.92,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:16,  308,2,4,1101388,00336,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.5,0000,362.98,  0.00,327.69,353.92,  0.00,  2.07,229.85,  0.00,0,--,--,--,--,--,--,--,--
09:03:17,  310,2,4,1101388,00338,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.3,0000,362.98,  0.00,327.65,353.93,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:18,  312,2,4,1101388,00340,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.2,0000,362.99,  0.00,327.65,353.93,  0.00,  2.07,229.76,  0.00,0,--,--,--,--,--,--,--,--
09:03:19,  314,2,4,1101388,00342,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.3,0000,362.99,  0.00,327.68,353.92,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:20,  316,2,4,1101388,00344,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.4,0000,362.99,  0.00,327.68,353.92,  0.00,  2.07,229.67,  0.00,0,--,--,--,--,--,--,--,--
09:03:21,  318,2,4,1101388,00346,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.4,0000,362.99,  0.00,327.78,353.91,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:22,  320,2,4,1101388,00348,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.5,0000,362.99,  0.00,327.78,353.91,  0.00,  2.07,229.49,  0.00,0,--,--,--,--,--,--,--,--
09:03:23,  322,2,4,1101388,00350,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 80.5,0000,362.99,  0.00,327.79,353.90,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:24,  324,2,4,1101388,00352,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.4,0000,362.98,  0.00,327.79,353.90,  0.00,  2.07,229.19,  0.00,0,--,--,--,--,--,--,--,--
09:03:25,  326,2,4,1101388,00354,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.3,0000,362.98,  0.00,327.75,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:26,  328,2,4,1101388,00356,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.6,0000,362.99,  0.00,327.75,353.89,  0.00,  2.07,229.07,  0.00,0,--,--,--,--,--,--,--,--
09:03:27,  330,2,4,1101388,00358,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.9,0000,362.99,  0.00,327.69,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:28,  332,2,4,1101388,00360,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 81.2,0000,362.99,  0.00,327.69,353.89,  0.00,  2.07,228.77,  0.00,0,--,--,--,--,--,--,--,--
09:03:29,  334,2,4,1101388,00362,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 80.7,0000,362.99,  0.00,327.73,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:30,  336,2,4,1101388,00364,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 80.7,0000,362.99,  0.00,327.73,353.89,  0.00,  2.07,228.51,  0.00,0,--,--,--,--,--,--,--,--
09:03:31,  338,2,4,1101388,00366,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 80.6,0000,362.99,  0.00,327.75,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:32,  340,2,4,1101388,00368,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.6,0000,362.99,  0.00,327.75,353.89,  0.00,  2.07,228.43,  0.00,0,--,--,--,--,--,--,--,--
09:03:33,  342,2,4,1101388,00370,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.8,0000,362.99,  0.00,327.76,353.88,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:34,  344,2,4,1101388,00372,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.9,0000,362.99,  0.00,327.76,353.88,  0.00,  2.07,228.17,  0.00,0,--,--,--,--,--,--,--,--
09:03:35,  346,2,4,1101388,00374,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 80.8,0000,362.99,  0.00,327.77,353.87,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:36,  348,2,4,1101388,00376,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 80.8,0000,362.99,  0.00,327.77,353.87,  0.00,  2.07,227.94,  0.00,0,--,--,--,--,--,--,--,--
09:03:37,  350,2,4,1101388,00378,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 80.8,0000,362.99,  0.00,327.72,353.86,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:38,  352,2,4,1101388,00380,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.5, 81.1,0000,362.99,  0.00,327.72,353.86,  0.00,  2.07,227.83,  0.00,0,--,--,--,--,--,--,--,--
09:03:39,  354,2,4,1101388,00382,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.7, 81.3,0000,362.99,  0.00,327.71,353.85,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:40,  356,2,4,1101388,00384,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.6, 81.2,0000,362.99,  0.00,327.71,353.85,  0.00,  2.08,227.65,  0.00,0,--,--,--,--,--,--,--,--
09:03:41,  358,2,4,1101388,00386,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 81.3,0000,362.99,  0.00,327.78,353.87,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:42,  360,2,4,1101388,00388,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 81.3,0000,362.99,  0.00,327.78,353.87,  0.00,  2.08,227.35,  0.00,0,--,--,--,--,--,--,--,--
09:03:43,  362,2,4,1101388,00390,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 81.7,0000,362.99,  0.00,327.75,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:44,  364,2,4,1101388,00392,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 81.3,0000,362.99,  0.00,327.75,353.89,  0.00,  2.08,227.21,  0.00,0,--,--,--,--,--,--,--,--
09:03:45,  366,2,4,1101388,00394,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 81.2,0000,362.99,  0.00,327.73,353.88,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:46,  368,2,4,1101388,00396,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 81.0,0000,362.99,  0.00,327.73,353.88,  0.00,  2.08,227.07,  0.00,0,--,--,--,--,--,--,--,--
09:03:47,  370,2,4,1101388,00398,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 81.1,0000,362.99,  0.00,327.74,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:48,  372,2,4,1101388,00400,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.1, 80.9,0000,362.99,  0.00,327.74,353.89,  0.00,  2.08,226.87,  0.00,0,--,--,--,--,--,--,--,--
09:03:49,  374,2,4,1101388,00402,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.1, 80.6,0000,362.99,  0.00,327.72,353.88,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:50,  376,2,4,1101388,00404,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.2, 80.7,0000,362.99,  0.00,327.72,353.88,  0.00,  2.08,226.63,  0.00,0,--,--,--,--,--,--,--,--
09:03:51,  378,2,4,1101388,00406,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.4, 80.7,0000,362.99,  0.00,327.78,353.88,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:52,  380,2,4,1101388,00408,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.6, 81.5,0000,362.99,  0.00,327.78,353.88,  0.00,  2.08,226.53,  0.00,0,--,--,--,--,--,--,--,--
09:03:53,  382,2,4,1101388,00410,  0,404.50180,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.9, 81.2,0000,362.99,  0.00,327.74,353.89,  0.00,  1.86,  0.00,  0.00,0,--,--,--,--,--,--,--,--
